x,y,PM25
-0.0156200000000002,44.961025,7.81913185119629
0.0156299999999998,44.961025,7.81547498703003
0.0468799999999998,44.961025,7.81164836883545
0.0781299999999998,44.961025,7.80058908462524
0.10938,44.961025,7.78924608230591
0.14063,44.961025,7.77769804000855
0.17188,44.961025,7.7662935256958
0.20313,44.961025,7.7414722442627
0.23438,44.961025,7.71616506576538
0.26563,44.961025,7.70202684402466
0.29688,44.961025,7.6875
0.32813,44.961025,7.6723108291626
0.35938,44.961025,7.65689706802368
0.39063,44.961025,7.63705348968506
0.42188,44.961025,7.61700010299683
0.45313,44.961025,7.59029722213745
0.48438,44.961025,7.56323051452637
0.51563,44.961025,7.54266881942749
0.54688,44.961025,7.52211618423462
0.57813,44.961025,7.50647115707398
0.60938,44.961025,7.49075078964233
0.64063,44.961025,7.47860479354858
0.67188,44.961025,7.46658086776733
0.70313,44.961025,7.44613075256348
0.73438,44.961025,7.42527675628662
0.76563,44.961025,7.41394996643066
0.79688,44.961025,7.4025092124939
0.82813,44.961025,7.40034055709839
0.85938,44.961025,7.39812088012695
0.89063,44.961025,7.38293743133545
0.92188,44.961025,7.36775827407837
0.95313,44.961025,7.35262584686279
0.98438,44.961025,7.33813953399658
1.01563,44.961025,7.31705236434937
1.04688,44.961025,7.29619026184082
1.07813,44.961025,7.28592014312744
1.10938,44.961025,7.27499151229858
1.14063,44.961025,7.27202701568604
1.17188,44.961025,7.26967763900757
1.20313,44.961025,7.28317022323608
1.23438,44.961025,7.29676151275635
1.26563,44.961025,7.28670454025269
1.29688,44.961025,7.2765588760376
1.32813,44.961025,7.25451707839966
1.35938,44.961025,7.23226261138916
1.39063,44.961025,7.21215009689331
1.42188,44.961025,7.19154119491577
1.45313,44.961025,7.19765329360962
1.48438,44.961025,7.20280075073242
1.51563,44.961025,7.204261302948
1.54688,44.961025,7.2044243812561
1.57813,44.961025,7.19890022277832
1.60938,44.961025,7.19207859039307
1.64063,44.961025,7.17831993103027
1.67188,44.961025,7.16349029541016
1.70313,44.961025,7.13437032699585
1.73438,44.961025,7.10476970672607
1.76563,44.961025,7.05360698699951
1.79688,44.961025,7.00353097915649
1.82813,44.961025,6.95656585693359
1.85938,44.961025,6.91009378433228
1.89063,44.961025,6.84688425064087
1.92188,44.961025,6.78499746322632
1.95313,44.961025,6.74151563644409
1.98438,44.961025,6.69697237014771
2.01563,44.961025,6.66580009460449
2.04688,44.961025,6.63368511199951
2.07813,44.961025,6.62024831771851
2.10938,44.961025,6.60382270812988
2.14063,44.961025,6.58716773986816
2.17188,44.961025,6.56845331192017
2.20313,44.961025,6.54474592208862
2.23438,44.961025,6.51703786849976
2.26563,44.961025,6.4912805557251
2.29688,44.961025,6.45886039733887
2.32813,44.961025,6.40359210968018
2.35938,44.961025,6.33963060379028
2.39063,44.961025,6.28495740890503
2.42188,44.961025,6.2411904335022
2.45313,44.961025,6.18518161773682
2.48438,44.961025,6.1798620223999
2.51563,44.961025,6.17542409896851
2.54688,44.961025,6.16971492767334
2.57813,44.961025,6.19871759414673
2.60938,44.961025,6.22019910812378
2.64063,44.961025,6.24129724502564
2.67188,44.961025,6.25733327865601
2.70313,44.961025,6.2666597366333
2.73438,44.961025,6.27168083190918
2.76563,44.961025,6.29068660736084
2.79688,44.961025,6.30567741394043
2.82813,44.961025,6.32663440704346
2.85938,44.961025,6.34525299072266
2.89063,44.961025,6.37656688690186
2.92188,44.961025,6.40546607971191
2.95313,44.961025,6.42512559890747
2.98438,44.961025,6.44252443313599
3.01563,44.961025,6.44550132751465
3.04688,44.961025,6.44660806655884
3.07813,44.961025,6.42849922180176
3.10938,44.961025,6.40943956375122
3.14063,44.961025,6.3871169090271
3.17188,44.961025,6.36597347259522
3.20313,44.961025,6.34849309921265
3.23438,44.961025,6.33609580993652
3.26563,44.961025,6.32847356796265
3.29688,44.961025,6.3287034034729
3.32813,44.961025,6.3406229019165
3.35938,44.961025,6.35876846313477
3.39063,44.961025,6.38499736785889
3.42188,44.961025,6.41328763961792
3.45313,44.961025,6.4487419128418
3.48438,44.961025,6.48347902297974
3.51563,44.961025,6.52681636810303
3.54688,44.961025,6.56783533096314
3.57813,44.961025,6.59682321548462
3.60938,44.961025,6.62268352508545
3.64063,44.961025,6.65060806274414
3.67188,44.961025,6.67465353012085
3.70313,44.961025,6.69614791870117
3.73438,44.961025,6.71381139755249
3.76563,44.961025,6.74363088607788
3.79688,44.961025,6.77125310897827
3.82813,44.961025,6.81492328643799
3.85938,44.961025,6.86491441726685
3.89063,44.961025,6.88108348846436
3.92188,44.961025,6.91294240951538
3.95313,44.961025,6.94393634796143
3.98438,44.961025,6.98068952560425
4.01563,44.961025,7.01288175582886
4.04688,44.961025,7.04348754882813
4.07813,44.961025,7.0881609916687
4.10938,44.961025,7.13000822067261
4.14063,44.961025,7.17286777496338
4.17188,44.961025,7.21311378479004
4.20313,44.961025,7.2666482925415
4.23438,44.961025,7.31879758834839
4.26563,44.961025,7.3731427192688
4.29688,44.961025,7.42685413360596
4.32813,44.961025,7.4748272895813
4.35938,44.961025,7.52273654937744
4.39063,44.961025,7.5868124961853
4.42188,44.961025,7.65077209472656
4.45313,44.961025,7.71844577789307
4.48438,44.961025,7.78670740127564
4.51563,44.961025,7.85946369171143
4.54688,44.961025,7.93336009979248
4.57813,44.961025,8.00456619262695
4.60938,44.961025,8.07802867889404
4.64063,44.961025,8.16954708099365
4.67188,44.961025,8.26490116119385
4.70313,44.961025,8.40667152404785
4.73438,44.961025,8.5553150177002
4.76563,44.961025,8.75822639465332
4.79688,44.961025,8.97344589233398
4.82813,44.961025,9.31305313110352
4.85938,44.961025,9.66578388214111
4.89063,44.961025,9.8769645690918
4.92188,44.961025,10.0327243804932
4.95313,44.961025,9.85569858551025
4.98438,44.961025,9.67709827423096
5.01563,44.961025,9.61489009857178
5.04688,44.961025,9.52931785583496
5.07813,44.961025,9.39988994598389
5.10938,44.961025,9.2460412979126
5.14063,44.961025,9.07339859008789
5.17188,44.961025,8.90072631835938
5.20313,44.961025,8.72020244598389
5.23438,44.961025,8.54793643951416
5.26563,44.961025,8.44414806365967
5.29688,44.961025,8.34888553619385
5.32813,44.961025,8.27514266967773
5.35938,44.961025,8.2087926864624
5.39063,44.961025,8.16102981567383
5.42188,44.961025,8.11899375915527
5.45313,44.961025,8.09842109680176
5.48438,44.961025,8.08244705200195
5.51563,44.961025,8.09473133087158
5.54688,44.961025,8.11059188842773
5.57813,44.961025,8.17807102203369
5.60938,44.961025,8.24885272979736
5.64063,44.961025,8.38667869567871
5.67188,44.961025,8.52806568145752
5.70313,44.961025,8.57357406616211
5.73438,44.961025,8.62201881408691
5.76563,44.961025,8.60292339324951
5.79688,44.961025,8.58440113067627
5.82813,44.961025,8.5230131149292
5.85938,44.961025,8.46060085296631
5.89063,44.961025,8.35844039916992
5.92188,44.961025,8.25469207763672
5.95313,44.961025,8.16991519927979
5.98438,44.961025,8.08354568481445
6.01563,44.961025,8.02740287780762
6.04688,44.961025,7.9692177772522
6.07813,44.961025,7.93068408966065
6.10938,44.961025,7.89021444320679
6.14063,44.961025,7.87048101425171
6.17188,44.961025,7.84941816329956
6.20313,44.961025,7.83299684524536
6.23438,44.961025,7.81568002700806
6.26563,44.961025,7.8119068145752
6.29688,44.961025,7.80745315551758
6.32813,44.961025,7.8044023513794
6.35938,44.961025,7.80104541778565
6.39063,44.961025,7.80576086044312
6.42188,44.961025,7.81053876876831
6.45313,44.961025,7.81926965713501
6.48438,44.961025,7.82854795455933
6.51563,44.961025,7.86455631256104
6.54688,44.961025,7.90097141265869
6.57813,44.961025,7.92405366897583
6.60938,44.961025,7.94753313064575
6.64063,44.961025,7.9818868637085
6.67188,44.961025,8.01607990264893
6.70313,44.961025,8.07775115966797
6.73438,44.961025,8.14011573791504
6.76563,44.961025,8.0914831161499
-1.20312,44.9454,7.79316759109497
-1.17187,44.9454,7.7620005607605
-1.14062,44.9454,7.73145341873169
-1.10937,44.9454,7.75263929367065
-1.07812,44.9454,7.77444314956665
-1.04687,44.9454,7.79930353164673
-1.01562,44.9454,7.82459449768066
-0.98437,44.9454,7.84983444213867
-0.95312,44.9454,7.8756160736084
-0.92187,44.9454,7.91622924804688
-0.89062,44.9454,7.9570574760437
-0.85937,44.9454,7.97908306121826
-0.82812,44.9454,8.00120067596436
-0.79687,44.9454,8.09986686706543
-0.76562,44.9454,8.19770050048828
-0.73437,44.9454,8.23675918579102
-0.70312,44.9454,8.27297019958496
-0.67187,44.9454,8.3259859085083
-0.64062,44.9454,8.37012672424316
-0.60937,44.9454,8.3206787109375
-0.57812,44.9454,8.25582313537598
-0.54687,44.9454,8.19791412353516
-0.51562,44.9454,8.14969539642334
-0.48437,44.9454,8.11943531036377
-0.45312,44.9454,8.10799407958984
-0.42187,44.9454,8.04860973358154
-0.39062,44.9454,7.98701047897339
-0.35937,44.9454,7.99102449417114
-0.32812,44.9454,7.99193716049194
-0.29687,44.9454,8.00991725921631
-0.26562,44.9454,8.02584075927734
-0.23437,44.9454,8.03376960754395
-0.20312,44.9454,8.04055786132813
-0.17187,44.9454,8.0150671005249
-0.14062,44.9454,7.98901748657227
-0.10937,44.9454,7.92457151412964
-0.0781200000000002,44.9454,7.85951566696167
-0.0468700000000002,44.9454,7.83729982376099
-0.0156200000000002,44.9454,7.81457376480103
0.0156299999999998,44.9454,7.80853414535523
0.0468799999999998,44.9454,7.80243015289307
0.0781299999999998,44.9454,7.79324722290039
0.10938,44.9454,7.78367900848389
0.14063,44.9454,7.76741123199463
0.17188,44.9454,7.75130653381348
0.20313,44.9454,7.73033618927002
0.23438,44.9454,7.70904970169067
0.26563,44.9454,7.69774150848389
0.29688,44.9454,7.68624544143677
0.32813,44.9454,7.67210102081299
0.35938,44.9454,7.65775871276856
0.39063,44.9454,7.64212799072266
0.42188,44.9454,7.62659549713135
0.45313,44.9454,7.59942388534546
0.48438,44.9454,7.57188177108765
0.51563,44.9454,7.55095386505127
0.54688,44.9454,7.53008890151978
0.57813,44.9454,7.51317167282105
0.60938,44.9454,7.49608421325684
0.64063,44.9454,7.48181676864624
0.67188,44.9454,7.46739339828491
0.70313,44.9454,7.45066690444946
0.73438,44.9454,7.43363189697266
0.76563,44.9454,7.42223024368286
0.79688,44.9454,7.41097927093506
0.82813,44.9454,7.40580749511719
0.85938,44.9454,7.40062570571899
0.89063,44.9454,7.39310312271118
0.92188,44.9454,7.38539505004883
0.95313,44.9454,7.36941289901733
0.98438,44.9454,7.3539891242981
1.01563,44.9454,7.32991170883179
1.04688,44.9454,7.306067943573
1.07813,44.9454,7.30097675323486
1.10938,44.9454,7.29519987106323
1.14063,44.9454,7.29079580307007
1.17188,44.9454,7.28693914413452
1.20313,44.9454,7.29889154434204
1.23438,44.9454,7.31086826324463
1.26563,44.9454,7.29646921157837
1.29688,44.9454,7.28176975250244
1.32813,44.9454,7.25647115707398
1.35938,44.9454,7.23097705841065
1.39063,44.9454,7.22028255462647
1.42188,44.9454,7.20923709869385
1.45313,44.9454,7.21039772033691
1.48438,44.9454,7.21083688735962
1.51563,44.9454,7.20705080032349
1.54688,44.9454,7.20252847671509
1.57813,44.9454,7.19889307022095
1.60938,44.9454,7.19393396377564
1.64063,44.9454,7.17868280410767
1.67188,44.9454,7.16251182556152
1.70313,44.9454,7.14884090423584
1.73438,44.9454,7.13447237014771
1.76563,44.9454,7.08540439605713
1.79688,44.9454,7.03720188140869
1.82813,44.9454,6.99445152282715
1.85938,44.9454,6.95111131668091
1.89063,44.9454,6.87388181686401
1.92188,44.9454,6.79777669906616
1.95313,44.9454,6.74934387207031
1.98438,44.9454,6.70015907287598
2.01563,44.9454,6.66802167892456
2.04688,44.9454,6.63470315933228
2.07813,44.9454,6.61987543106079
2.10938,44.9454,6.60273218154907
2.14063,44.9454,6.58515644073486
2.17188,44.9454,6.56549835205078
2.20313,44.9454,6.54340267181397
2.23438,44.9454,6.51622200012207
2.26563,44.9454,6.5037693977356
2.29688,44.9454,6.48314905166626
2.32813,44.9454,6.43420648574829
2.35938,44.9454,6.3717212677002
2.39063,44.9454,6.31743574142456
2.42188,44.9454,6.26293849945068
2.45313,44.9454,6.19100761413574
2.48438,44.9454,6.20550680160523
2.51563,44.9454,6.19923448562622
2.54688,44.9454,6.18197011947632
2.57813,44.9454,6.20933341979981
2.60938,44.9454,6.22641849517822
2.64063,44.9454,6.24938535690308
2.67188,44.9454,6.26649379730225
2.70313,44.9454,6.28094959259033
2.73438,44.9454,6.29117250442505
2.76563,44.9454,6.31215906143189
2.79688,44.9454,6.32927083969116
2.82813,44.9454,6.35221338272095
2.85938,44.9454,6.37308025360107
2.89063,44.9454,6.40074682235718
2.92188,44.9454,6.4261679649353
2.95313,44.9454,6.43979454040527
2.98438,44.9454,6.45157432556152
3.01563,44.9454,6.44915342330933
3.04688,44.9454,6.44532346725464
3.07813,44.9454,6.43249988555908
3.10938,44.9454,6.41908645629883
3.14063,44.9454,6.40333366394043
3.17188,44.9454,6.38900709152222
3.20313,44.9454,6.38208675384522
3.23438,44.9454,6.37941455841065
3.26563,44.9454,6.37056589126587
3.29688,44.9454,6.36785554885864
3.32813,44.9454,6.37644004821777
3.35938,44.9454,6.39020967483521
3.39063,44.9454,6.41011619567871
3.42188,44.9454,6.43200826644898
3.45313,44.9454,6.46297740936279
3.48438,44.9454,6.49375724792481
3.51563,44.9454,6.53255891799927
3.54688,44.9454,6.56974172592163
3.57813,44.9454,6.59856986999512
3.60938,44.9454,6.62475395202637
3.64063,44.9454,6.65177822113037
3.67188,44.9454,6.67576694488525
3.70313,44.9454,6.70063638687134
3.73438,44.9454,6.72251558303833
3.76563,44.9454,6.75654792785645
3.79688,44.9454,6.78984498977661
3.82813,44.9454,6.83933115005493
3.85938,44.9454,6.89432859420776
3.89063,44.9454,6.91006708145142
3.92188,44.9454,6.93676567077637
3.95313,44.9454,6.96258544921875
3.98438,44.9454,6.99382495880127
4.01563,44.9454,7.02026987075806
4.04688,44.9454,7.04628038406372
4.07813,44.9454,7.08902502059937
4.10938,44.9454,7.12976884841919
4.14063,44.9454,7.17004203796387
4.17188,44.9454,7.20829010009766
4.20313,44.9454,7.26179218292236
4.23438,44.9454,7.3144211769104
4.26563,44.9454,7.36797475814819
4.29688,44.9454,7.42092657089233
4.32813,44.9454,7.46787738800049
4.35938,44.9454,7.51494646072388
4.39063,44.9454,7.58319997787476
4.42188,44.9454,7.6513671875
4.45313,44.9454,7.71889305114746
4.48438,44.9454,7.78695821762085
4.51563,44.9454,7.85346984863281
4.54688,44.9454,7.92105674743652
4.57813,44.9454,7.99273061752319
4.60938,44.9454,8.06650733947754
4.64063,44.9454,8.15629577636719
4.67188,44.9454,8.24955654144287
4.70313,44.9454,8.3924674987793
4.73438,44.9454,8.54191875457764
4.76563,44.9454,8.74415969848633
4.79688,44.9454,8.95933151245117
4.82813,44.9454,9.31719875335693
4.85938,44.9454,9.69924736022949
4.89063,44.9454,9.98321723937988
4.92188,44.9454,10.1444616317749
4.95313,44.9454,9.8511438369751
4.98438,44.9454,9.56880855560303
5.01563,44.9454,9.48568916320801
5.04688,44.9454,9.38915634155273
5.07813,44.9454,9.26296234130859
5.10938,44.9454,9.11978721618652
5.14063,44.9454,8.95713710784912
5.17188,44.9454,8.79265022277832
5.20313,44.9454,8.63101863861084
5.23438,44.9454,8.47524547576904
5.26563,44.9454,8.37840938568115
5.29688,44.9454,8.28881072998047
5.32813,44.9454,8.21958827972412
5.35938,44.9454,8.15702152252197
5.39063,44.9454,8.11400604248047
5.42188,44.9454,8.07650279998779
5.45313,44.9454,8.06106853485107
5.48438,44.9454,8.05011558532715
5.51563,44.9454,8.06715774536133
5.54688,44.9454,8.08780193328857
5.57813,44.9454,8.15864372253418
5.60938,44.9454,8.23267269134522
5.64063,44.9454,8.37577152252197
5.67188,44.9454,8.52202987670898
5.70313,44.9454,8.55917549133301
5.73438,44.9454,8.59869384765625
5.76563,44.9454,8.58991050720215
5.79688,44.9454,8.58175754547119
5.82813,44.9454,8.52398204803467
5.85938,44.9454,8.465407371521
5.89063,44.9454,8.36297035217285
5.92188,44.9454,8.25901603698731
5.95313,44.9454,8.1725606918335
5.98438,44.9454,8.08453273773193
6.01563,44.9454,8.02730560302734
6.04688,44.9454,7.96769905090332
6.07813,44.9454,7.93320083618164
6.10938,44.9454,7.89672613143921
6.14063,44.9454,7.87779331207275
6.17188,44.9454,7.85737705230713
6.20313,44.9454,7.84300899505615
6.23438,44.9454,7.82748317718506
6.26563,44.9454,7.8235673904419
6.29688,44.9454,7.81895208358765
6.32813,44.9454,7.81598138809204
6.35938,44.9454,7.81243515014648
6.39063,44.9454,7.81480312347412
6.42188,44.9454,7.81744909286499
6.45313,44.9454,7.82640314102173
6.48438,44.9454,7.83606243133545
6.51563,44.9454,7.87255477905273
6.54688,44.9454,7.90949153900147
6.57813,44.9454,7.94201421737671
6.60938,44.9454,7.97498559951782
6.64063,44.9454,8.02004528045654
6.67188,44.9454,8.06479835510254
6.70313,44.9454,8.10209655761719
6.73438,44.9454,8.13950824737549
6.76563,44.9454,8.07040977478027
-1.20312,44.929775,7.77137851715088
-1.17187,44.929775,7.73802661895752
-1.14062,44.929775,7.70541572570801
-1.10937,44.929775,7.73204612731934
-1.07812,44.929775,7.75924491882324
-1.04687,44.929775,7.79045391082764
-1.01562,44.929775,7.82225036621094
-0.98437,44.929775,7.84435176849365
-0.95312,44.929775,7.86701917648315
-0.92187,44.929775,7.91182613372803
-0.89062,44.929775,7.95720624923706
-0.85937,44.929775,7.98988199234009
-0.82812,44.929775,8.022780418396
-0.79687,44.929775,8.12243461608887
-0.76562,44.929775,8.22178459167481
-0.73437,44.929775,8.27348613739014
-0.70312,44.929775,8.3229513168335
-0.67187,44.929775,8.39661121368408
-0.64062,44.929775,8.46071910858154
-0.60937,44.929775,8.40604209899902
-0.57812,44.929775,8.32763576507568
-0.54687,44.929775,8.24949359893799
-0.51562,44.929775,8.18237113952637
-0.48437,44.929775,8.14510917663574
-0.45312,44.929775,8.13263893127441
-0.42187,44.929775,8.08747673034668
-0.39062,44.929775,8.03667736053467
-0.35937,44.929775,8.02678680419922
-0.32812,44.929775,8.01319599151611
-0.29687,44.929775,8.05328178405762
-0.26562,44.929775,8.09125709533691
-0.23437,44.929775,8.07339286804199
-0.20312,44.929775,8.05443477630615
-0.17187,44.929775,8.02947902679443
-0.14062,44.929775,8.00400733947754
-0.10937,44.929775,7.93383169174194
-0.0781200000000002,44.929775,7.86310911178589
-0.0468700000000002,44.929775,7.83862829208374
-0.0156200000000002,44.929775,7.81356859207153
0.0156299999999998,44.929775,7.80540895462036
0.0468799999999998,44.929775,7.79709625244141
0.0781299999999998,44.929775,7.78820514678955
0.10938,44.929775,7.77895498275757
0.14063,44.929775,7.76803112030029
0.17188,44.929775,7.75725889205933
0.20313,44.929775,7.7368688583374
0.23438,44.929775,7.71621322631836
0.26563,44.929775,7.70569467544556
0.29688,44.929775,7.6949577331543
0.32813,44.929775,7.68245458602905
0.35938,44.929775,7.66965532302856
0.39063,44.929775,7.65973234176636
0.42188,44.929775,7.64994096755981
0.45313,44.929775,7.61985445022583
0.48438,44.929775,7.58946800231934
0.51563,44.929775,7.56585836410523
0.54688,44.929775,7.54229259490967
0.57813,44.929775,7.52318048477173
0.60938,44.929775,7.50380563735962
0.64063,44.929775,7.48846817016602
0.67188,44.929775,7.47278690338135
0.70313,44.929775,7.45748138427734
0.73438,44.929775,7.44187927246094
0.76563,44.929775,7.4313497543335
0.79688,44.929775,7.42111301422119
0.82813,44.929775,7.41592264175415
0.85938,44.929775,7.41040992736816
0.89063,44.929775,7.40878629684448
0.92188,44.929775,7.40685272216797
0.95313,44.929775,7.39123153686523
0.98438,44.929775,7.37606191635132
1.01563,44.929775,7.34624576568604
1.04688,44.929775,7.31675338745117
1.07813,44.929775,7.31300020217896
1.10938,44.929775,7.30878973007202
1.14063,44.929775,7.30603122711182
1.17188,44.929775,7.3036413192749
1.20313,44.929775,7.31472635269165
1.23438,44.929775,7.32587814331055
1.26563,44.929775,7.30877256393433
1.29688,44.929775,7.29124450683594
1.32813,44.929775,7.26402711868286
1.35938,44.929775,7.23718309402466
1.39063,44.929775,7.23356866836548
1.42188,44.929775,7.2295298576355
1.45313,44.929775,7.24154949188232
1.48438,44.929775,7.25284147262573
1.51563,44.929775,7.22871685028076
1.54688,44.929775,7.20452785491943
1.57813,44.929775,7.20079851150513
1.60938,44.929775,7.19606971740723
1.64063,44.929775,7.17648029327393
1.67188,44.929775,7.15628528594971
1.70313,44.929775,7.14977359771729
1.73438,44.929775,7.14244747161865
1.76563,44.929775,7.10236358642578
1.79688,44.929775,7.0625171661377
1.82813,44.929775,7.0225100517273
1.85938,44.929775,6.98195266723633
1.89063,44.929775,6.89583158493042
1.92188,44.929775,6.81070804595947
1.95313,44.929775,6.76062107086182
1.98438,44.929775,6.70979690551758
2.01563,44.929775,6.67674016952515
2.04688,44.929775,6.64314651489258
2.07813,44.929775,6.62527799606323
2.10938,44.929775,6.60552024841309
2.14063,44.929775,6.58862257003784
2.17188,44.929775,6.57029914855957
2.20313,44.929775,6.55047988891602
2.23438,44.929775,6.52549648284912
2.26563,44.929775,6.51089143753052
2.29688,44.929775,6.48720788955689
2.32813,44.929775,6.44250011444092
2.35938,44.929775,6.38038539886475
2.39063,44.929775,6.32838582992554
2.42188,44.929775,6.24815654754639
2.45313,44.929775,6.16004228591919
2.48438,44.929775,6.22804737091065
2.51563,44.929775,6.22420310974121
2.54688,44.929775,6.19771766662598
2.57813,44.929775,6.22629928588867
2.60938,44.929775,6.24261331558228
2.64063,44.929775,6.26422071456909
2.67188,44.929775,6.27920293807983
2.70313,44.929775,6.29826641082764
2.73438,44.929775,6.31305122375488
2.76563,44.929775,6.33477401733398
2.79688,44.929775,6.35261011123657
2.82813,44.929775,6.37654066085815
2.85938,44.929775,6.39814949035645
2.89063,44.929775,6.41891098022461
2.92188,44.929775,6.4376974105835
2.95313,44.929775,6.44805288314819
2.98438,44.929775,6.4568305015564
3.01563,44.929775,6.45362377166748
3.04688,44.929775,6.44936513900757
3.07813,44.929775,6.44036197662354
3.10938,44.929775,6.4310245513916
3.14063,44.929775,6.42162370681763
3.17188,44.929775,6.41373157501221
3.20313,44.929775,6.41378927230835
3.23438,44.929775,6.41738986968994
3.26563,44.929775,6.40770387649536
3.29688,44.929775,6.40289402008057
3.32813,44.929775,6.40908050537109
3.35938,44.929775,6.41949033737183
3.39063,44.929775,6.43421840667725
3.42188,44.929775,6.45092058181763
3.45313,44.929775,6.47865056991577
3.48438,44.929775,6.50662612915039
3.51563,44.929775,6.54190587997437
3.54688,44.929775,6.5760645866394
3.57813,44.929775,6.6037449836731
3.60938,44.929775,6.62938642501831
3.64063,44.929775,6.65761518478394
3.67188,44.929775,6.68337678909302
3.70313,44.929775,6.71022462844849
3.73438,44.929775,6.73475503921509
3.76563,44.929775,6.77216148376465
3.79688,44.929775,6.80956649780273
3.82813,44.929775,6.86067962646484
3.85938,44.929775,6.91656637191773
3.89063,44.929775,6.93270587921143
3.92188,44.929775,6.95659732818604
3.95313,44.929775,6.97790050506592
3.98438,44.929775,7.00391292572022
4.01563,44.929775,7.02710247039795
4.04688,44.929775,7.05073690414429
4.07813,44.929775,7.09107398986816
4.10938,44.929775,7.13031435012817
4.14063,44.929775,7.16853141784668
4.17188,44.929775,7.20523357391357
4.20313,44.929775,7.25927448272705
4.23438,44.929775,7.31250619888306
4.26563,44.929775,7.3677716255188
4.29688,44.929775,7.42227172851563
4.32813,44.929775,7.46540355682373
4.35938,44.929775,7.50863075256348
4.39063,44.929775,7.58094501495361
4.42188,44.929775,7.65317869186401
4.45313,44.929775,7.71926879882813
4.48438,44.929775,7.78571796417236
4.51563,44.929775,7.84828758239746
4.54688,44.929775,7.91182470321655
4.57813,44.929775,7.98484611511231
4.60938,44.929775,8.05960369110107
4.64063,44.929775,8.147292137146
4.67188,44.929775,8.23797607421875
4.70313,44.929775,8.37681579589844
4.73438,44.929775,8.52140331268311
4.76563,44.929775,8.72527694702148
4.79688,44.929775,8.94089412689209
4.82813,44.929775,9.2979736328125
4.85938,44.929775,9.68311309814453
4.89063,44.929775,9.90921688079834
4.92188,44.929775,9.94635200500488
4.95313,44.929775,9.69564819335938
4.98438,44.929775,9.46117305755615
5.01563,44.929775,9.36327362060547
5.04688,44.929775,9.25737953186035
5.07813,44.929775,9.13156604766846
5.10938,44.929775,8.9937334060669
5.14063,44.929775,8.84492874145508
5.17188,44.929775,8.69366645812988
5.20313,44.929775,8.5467414855957
5.23438,44.929775,8.40395736694336
5.26563,44.929775,8.31397533416748
5.29688,44.929775,8.23019695281982
5.32813,44.929775,8.16689968109131
5.35938,44.929775,8.10965538024902
5.39063,44.929775,8.07103824615479
5.42188,44.929775,8.03778266906738
5.45313,44.929775,8.02676963806152
5.48438,44.929775,8.02015495300293
5.51563,44.929775,8.04170036315918
5.54688,44.929775,8.06696224212647
5.57813,44.929775,8.14608478546143
5.60938,44.929775,8.22834014892578
5.64063,44.929775,8.36795520782471
5.67188,44.929775,8.51038551330566
5.70313,44.929775,8.53895568847656
5.73438,44.929775,8.5695276260376
5.76563,44.929775,8.5699520111084
5.79688,44.929775,8.57097244262695
5.82813,44.929775,8.52114677429199
5.85938,44.929775,8.47062015533447
5.89063,44.929775,8.37318134307861
5.92188,44.929775,8.27424430847168
5.95313,44.929775,8.18488788604736
5.98438,44.929775,8.09407138824463
6.01563,44.929775,8.03665637969971
6.04688,44.929775,7.97705364227295
6.07813,44.929775,7.943603515625
6.10938,44.929775,7.9081916809082
6.14063,44.929775,7.88981676101685
6.17188,44.929775,7.86989164352417
6.20313,44.929775,7.85723304748535
6.23438,44.929775,7.84336519241333
6.26563,44.929775,7.83872604370117
6.29688,44.929775,7.8332576751709
6.32813,44.929775,7.82976007461548
6.35938,44.929775,7.82538270950317
6.39063,44.929775,7.82589530944824
6.42188,44.929775,7.82650709152222
6.45313,44.929775,7.83334827423096
6.48438,44.929775,7.84091854095459
6.51563,44.929775,7.88297891616821
6.54688,44.929775,7.92548847198486
6.57813,44.929775,7.96766185760498
6.60938,44.929775,8.01027584075928
6.64063,44.929775,8.06237888336182
6.67188,44.929775,8.11467266082764
6.70313,44.929775,8.11583518981934
6.73438,44.929775,8.11680126190186
6.76563,44.929775,8.0449686050415
-1.20312,44.91415,7.74924612045288
-1.17187,44.91415,7.71375799179077
-1.14062,44.91415,7.67903423309326
-1.10937,44.91415,7.71114492416382
-1.07812,44.91415,7.74378728866577
-1.04687,44.91415,7.78131008148193
-1.01562,44.91415,7.81951427459717
-0.98437,44.91415,7.83842611312866
-0.95312,44.91415,7.85804891586304
-0.92187,44.91415,7.90716218948364
-0.89062,44.91415,7.95695781707764
-0.85937,44.91415,8.00020599365234
-0.82812,44.91415,8.04409408569336
-0.79687,44.91415,8.14491748809815
-0.76562,44.91415,8.2460823059082
-0.73437,44.91415,8.31103420257568
-0.70312,44.91415,8.37492847442627
-0.67187,44.91415,8.47128391265869
-0.64062,44.91415,8.55894660949707
-0.60937,44.91415,8.50390720367432
-0.57812,44.91415,8.41491889953613
-0.54687,44.91415,8.31035614013672
-0.51562,44.91415,8.20521545410156
-0.48437,44.91415,8.17487335205078
-0.45312,44.91415,8.16435718536377
-0.42187,44.91415,8.13130378723145
-0.39062,44.91415,8.08947849273682
-0.35937,44.91415,8.06448459625244
-0.32812,44.91415,8.03554248809815
-0.29687,44.91415,8.09733295440674
-0.26562,44.91415,8.1570405960083
-0.23437,44.91415,8.11316871643066
-0.20312,44.91415,8.06836700439453
-0.17187,44.91415,8.043869972229
-0.14062,44.91415,8.01891422271729
-0.10937,44.91415,7.94294452667236
-0.0781200000000002,44.91415,7.86642742156982
