x,y,PM10
1.67188,50.6954,15.4108304977417
1.70313,50.6954,15.2912521362305
1.73438,50.6954,15.1680288314819
1.76563,50.6954,15.1052398681641
1.79688,50.6954,15.0378036499023
1.82813,50.6954,14.9317607879639
1.85938,50.6954,14.8233299255371
1.89063,50.6954,14.9226560592651
1.92188,50.6954,15.0228433609009
1.95313,50.6954,14.9157781600952
1.98438,50.6954,14.8185758590698
2.01563,50.6954,14.8528451919556
2.04688,50.6954,14.8997459411621
2.07813,50.6954,14.977858543396
2.10938,50.6954,15.0592212677002
2.14063,50.6954,15.0944671630859
2.17188,50.6954,15.1280784606934
2.20313,50.6954,15.2332649230957
2.23438,50.6954,15.3380174636841
2.26563,50.6954,15.4351587295532
2.29688,50.6954,15.5323972702026
2.32813,50.6954,15.5990734100342
2.35938,50.6954,15.6638584136963
2.39063,50.6954,15.8395557403564
2.42188,50.6954,16.0163536071777
2.45313,50.6954,16.0177345275879
2.48438,50.6954,16.0175094604492
2.51563,50.6954,15.949688911438
2.54688,50.6954,15.8797578811646
2.57813,50.6954,16.0169982910156
2.60938,50.6954,16.1546363830566
2.64063,50.6954,16.31471824646
2.67188,50.6954,16.4749584197998
2.70313,50.6954,16.4336395263672
2.73438,50.6954,16.3883857727051
2.76563,50.6954,16.3832492828369
2.79688,50.6954,16.3762035369873
2.82813,50.6954,16.5448265075684
2.85938,50.6954,16.7134075164795
2.89063,50.6954,16.616662979126
2.92188,50.6954,16.5137329101563
2.95313,50.6954,16.3897113800049
2.98438,50.6954,16.2586135864258
3.01563,50.6954,16.123743057251
3.04688,50.6954,15.9845552444458
3.07813,50.6954,15.8948583602905
3.10938,50.6954,15.8301820755005
3.14063,50.6954,15.9542837142944
3.17188,50.6954,16.0858631134033
3.20313,50.6954,16.2650699615479
3.23438,50.6954,16.4468002319336
3.26563,50.6954,16.3729763031006
1.57813,50.679775,17.1804351806641
1.60938,50.679775,15.8170213699341
1.64063,50.679775,15.6243457794189
1.67188,50.679775,15.4294099807739
1.70313,50.679775,15.3302135467529
1.73438,50.679775,15.2270784378052
1.76563,50.679775,15.1329860687256
1.79688,50.679775,15.034140586853
1.82813,50.679775,14.9375886917114
1.85938,50.679775,14.837230682373
1.89063,50.679775,14.8677740097046
1.92188,50.679775,14.8973922729492
1.95313,50.679775,14.8089561462402
1.98438,50.679775,14.7346038818359
2.01563,50.679775,14.7866544723511
2.04688,50.679775,14.8581495285034
2.07813,50.679775,14.9251880645752
2.10938,50.679775,14.9936895370483
2.14063,50.679775,15.0601205825806
2.17188,50.679775,15.1236047744751
2.20313,50.679775,15.2514410018921
2.23438,50.679775,15.3778057098389
2.26563,50.679775,15.4525213241577
2.29688,50.679775,15.5256977081299
2.32813,50.679775,15.5851211547852
2.35938,50.679775,15.6429224014282
2.39063,50.679775,15.812949180603
2.42188,50.679775,15.9842796325684
2.45313,50.679775,15.9731540679932
2.48438,50.679775,15.9606504440308
2.51563,50.679775,15.8577671051025
2.54688,50.679775,15.7524499893188
2.57813,50.679775,15.9109983444214
2.60938,50.679775,16.0691738128662
2.64063,50.679775,16.2596912384033
2.67188,50.679775,16.4507064819336
2.70313,50.679775,16.4287776947022
2.73438,50.679775,16.4042301177979
2.76563,50.679775,16.3691902160645
2.79688,50.679775,16.3327980041504
2.82813,50.679775,16.3887310028076
2.85938,50.679775,16.4426116943359
2.89063,50.679775,16.4112739562988
2.92188,50.679775,16.374626159668
2.95313,50.679775,16.2575225830078
2.98438,50.679775,16.1328907012939
3.01563,50.679775,16.0731773376465
3.04688,50.679775,16.0028247833252
3.07813,50.679775,15.9162664413452
3.10938,50.679775,15.8918924331665
3.14063,50.679775,15.8965015411377
3.17188,50.679775,15.8975324630737
3.20313,50.679775,16.0544490814209
3.23438,50.679775,16.2077045440674
3.26563,50.679775,16.1621837615967
1.57813,50.66415,17.220365524292
1.60938,50.66415,15.7073154449463
1.64063,50.66415,15.5799646377563
1.67188,50.66415,15.4502811431885
1.70313,50.66415,15.3716869354248
1.73438,50.66415,15.2890796661377
1.76563,50.66415,15.1641302108765
1.79688,50.66415,15.0334129333496
1.82813,50.66415,14.9470987319946
1.85938,50.66415,14.8539409637451
1.89063,50.66415,14.8139953613281
1.92188,50.66415,14.7690010070801
1.95313,50.66415,14.6934099197388
1.98438,50.66415,14.6381320953369
2.01563,50.66415,14.70960521698
2.04688,50.66415,14.810583114624
2.07813,50.66415,14.8704385757446
2.10938,50.66415,14.928521156311
2.14063,50.66415,15.0274133682251
2.17188,50.66415,15.1208906173706
2.20313,50.66415,15.2706508636475
2.23438,50.66415,15.417652130127
2.26563,50.66415,15.469630241394
2.29688,50.66415,15.5189800262451
2.32813,50.66415,15.5712060928345
2.35938,50.66415,15.6208553314209
2.39063,50.66415,15.7861843109131
2.42188,50.66415,15.9528551101685
2.45313,50.66415,15.9296855926514
2.48438,50.66415,15.9045534133911
2.51563,50.66415,15.7668905258179
2.54688,50.66415,15.6260871887207
2.57813,50.66415,15.8057842254639
2.60938,50.66415,15.9854774475098
2.64063,50.66415,16.2063827514648
2.67188,50.66415,16.4272499084473
2.70313,50.66415,16.4259452819824
2.73438,50.66415,16.4214401245117
2.76563,50.66415,16.3571853637695
2.79688,50.66415,16.2904491424561
2.82813,50.66415,16.233060836792
2.85938,50.66415,16.1723175048828
2.89063,50.66415,16.2074432373047
2.92188,50.66415,16.2381362915039
2.95313,50.66415,16.1297588348389
2.98438,50.66415,16.0136165618897
3.01563,50.66415,16.0337581634522
3.04688,50.66415,16.0422801971436
3.07813,50.66415,15.9683856964111
3.10938,50.66415,15.9729042053223
3.14063,50.66415,15.8478107452393
3.17188,50.66415,15.7135515213013
3.20313,50.66415,15.8499240875244
3.23438,50.66415,15.9784421920776
1.57813,50.648525,17.3203372955322
1.60938,50.648525,15.5999402999878
1.64063,50.648525,15.5104160308838
1.67188,50.648525,15.4182529449463
1.70313,50.648525,15.3632259368896
1.73438,50.648525,15.3041133880615
1.76563,50.648525,15.1777191162109
1.79688,50.648525,15.0448417663574
1.82813,50.648525,14.9784021377563
1.85938,50.648525,14.9025382995605
1.89063,50.648525,14.8349208831787
1.92188,50.648525,14.7564163208008
1.95313,50.648525,14.6643362045288
1.98438,50.648525,14.5986528396606
2.01563,50.648525,14.6393241882324
2.04688,50.648525,14.7248601913452
2.07813,50.648525,14.8061275482178
2.10938,50.648525,14.8790922164917
2.14063,50.648525,14.9885482788086
2.17188,50.648525,15.0891895294189
2.20313,50.648525,15.2163343429565
2.23438,50.648525,15.3391160964966
2.26563,50.648525,15.3858280181885
2.29688,50.648525,15.4294586181641
2.32813,50.648525,15.4887657165527
2.35938,50.648525,15.5451002120972
2.39063,50.648525,15.7558259963989
2.42188,50.648525,15.9686784744263
2.45313,50.648525,15.8843297958374
2.48438,50.648525,15.7969331741333
2.51563,50.648525,15.7449350357056
2.54688,50.648525,15.6903972625732
2.57813,50.648525,15.8453073501587
2.60938,50.648525,16.0003471374512
2.64063,50.648525,16.1314315795898
2.67188,50.648525,16.2605609893799
2.70313,50.648525,16.2691707611084
2.73438,50.648525,16.2750968933105
2.76563,50.648525,16.2515754699707
2.79688,50.648525,16.2259769439697
2.82813,50.648525,16.1865787506104
2.85938,50.648525,16.1439666748047
2.89063,50.648525,16.1322460174561
2.92188,50.648525,16.1164836883545
2.95313,50.648525,16.0576782226563
2.98438,50.648525,15.9923086166382
3.01563,50.648525,15.9877576828003
3.04688,50.648525,15.9785852432251
3.07813,50.648525,15.934531211853
3.10938,50.648525,15.9217929840088
3.14063,50.648525,15.7912378311157
3.17188,50.648525,15.6552219390869
3.20313,50.648525,15.8222894668579
3.23438,50.648525,15.9800291061401
1.57813,50.6329,17.4213390350342
1.60938,50.6329,15.4937114715576
1.64063,50.6329,15.4423627853394
1.67188,50.6329,15.3881788253784
1.70313,50.6329,15.3572416305542
1.73438,50.6329,15.3221435546875
1.76563,50.6329,15.1947774887085
1.79688,50.6329,15.0606536865234
1.82813,50.6329,15.0150775909424
1.85938,50.6329,14.9576759338379
1.89063,50.6329,14.8632469177246
1.92188,50.6329,14.7496576309204
1.95313,50.6329,14.6311464309692
1.98438,50.6329,14.5343236923218
2.01563,50.6329,14.5546731948853
2.04688,50.6329,14.6424932479858
2.07813,50.6329,14.749270439148
2.10938,50.6329,14.8367710113525
2.14063,50.6329,14.9553632736206
2.17188,50.6329,15.061990737915
2.20313,50.6329,15.1645574569702
2.23438,50.6329,15.2623529434204
2.26563,50.6329,15.3037433624268
2.29688,50.6329,15.340916633606
2.32813,50.6329,15.4069042205811
2.35938,50.6329,15.4708423614502
2.39063,50.6329,15.7269697189331
2.42188,50.6329,15.9853563308716
2.45313,50.6329,15.8388786315918
2.48438,50.6329,15.6887111663818
2.51563,50.6329,15.7229604721069
2.54688,50.6329,15.7553672790527
2.57813,50.6329,15.8867807388306
2.60938,50.6329,16.0168151855469
2.64063,50.6329,16.0573139190674
2.67188,50.6329,16.094762802124
2.70313,50.6329,16.1135349273682
2.73438,50.6329,16.1300067901611
2.76563,50.6329,16.147216796875
2.79688,50.6329,16.1630115509033
2.82813,50.6329,16.1416015625
2.85938,50.6329,16.1181011199951
2.89063,50.6329,16.0593948364258
2.92188,50.6329,15.9968309402466
2.95313,50.6329,15.9889135360718
2.98438,50.6329,15.9758243560791
3.01563,50.6329,15.9482679367065
3.04688,50.6329,15.9204397201538
3.07813,50.6329,15.8917417526245
3.10938,50.6329,15.8776292800903
3.14063,50.6329,15.741491317749
3.17188,50.6329,15.6032056808472
3.20313,50.6329,15.8019552230835
3.23438,50.6329,15.9916534423828
3.26563,50.6329,15.8773946762085
1.57813,50.617275,17.8143882751465
1.60938,50.617275,15.6861000061035
1.64063,50.617275,15.6447191238403
1.67188,50.617275,15.600640296936
1.70313,50.617275,15.5002546310425
1.73438,50.617275,15.3956174850464
1.76563,50.617275,15.2597208023071
1.79688,50.617275,15.1169662475586
1.82813,50.617275,15.0137071609497
1.85938,50.617275,14.8968391418457
1.89063,50.617275,14.8093881607056
1.92188,50.617275,14.6955299377441
1.95313,50.617275,14.5636701583862
1.98438,50.617275,14.3990345001221
2.01563,50.617275,14.4380350112915
2.04688,50.617275,14.5419616699219
2.07813,50.617275,14.691837310791
2.10938,50.617275,14.8115568161011
2.14063,50.617275,14.9299058914185
2.17188,50.617275,15.0342750549316
2.20313,50.617275,15.1582098007202
2.23438,50.617275,15.2767782211304
2.26563,50.617275,15.3223476409912
2.29688,50.617275,15.3637228012085
2.32813,50.617275,15.4110918045044
2.35938,50.617275,15.4564876556396
2.39063,50.617275,15.6211442947388
2.42188,50.617275,15.7859907150269
2.45313,50.617275,15.7343864440918
2.48438,50.617275,15.6818714141846
2.51563,50.617275,15.7308702468872
2.54688,50.617275,15.7784461975098
2.57813,50.617275,15.8768491744995
2.60938,50.617275,15.9739580154419
2.64063,50.617275,16.0247631072998
2.67188,50.617275,16.0711841583252
2.70313,50.617275,16.0761413574219
2.73438,50.617275,16.0777797698975
2.76563,50.617275,16.0785179138184
2.79688,50.617275,16.0777549743652
2.82813,50.617275,16.0593280792236
2.85938,50.617275,16.0386600494385
2.89063,50.617275,16.0065670013428
2.92188,50.617275,15.9706239700317
2.95313,50.617275,15.9491605758667
2.98438,50.617275,15.9237031936646
3.01563,50.617275,15.9428215026855
3.04688,50.617275,15.962911605835
3.07813,50.617275,15.915153503418
3.10938,50.617275,15.874041557312
3.14063,50.617275,15.7514953613281
3.17188,50.617275,15.6274118423462
3.20313,50.617275,15.777102470398
3.23438,50.617275,15.9182367324829
3.26563,50.617275,15.8224487304688
1.57813,50.60165,18.209321975708
1.60938,50.60165,15.8800649642944
1.64063,50.60165,15.8490629196167
1.67188,50.60165,15.815167427063
1.70313,50.60165,15.6458930969238
1.73438,50.60165,15.4723472595215
1.76563,50.60165,15.3288908004761
1.79688,50.60165,15.1785974502563
1.82813,50.60165,15.0192556381226
1.85938,50.60165,14.8464031219482
1.89063,50.60165,14.7728252410889
1.92188,50.60165,14.6730546951294
1.95313,50.60165,14.5638580322266
1.98438,50.60165,14.4343233108521
2.01563,50.60165,14.4247722625732
2.04688,50.60165,14.485053062439
2.07813,50.60165,14.6567087173462
2.10938,50.60165,14.7994756698608
2.14063,50.60165,14.9128198623657
2.17188,50.60165,15.0126504898071
2.20313,50.60165,15.1564245223999
2.23438,50.60165,15.2946681976318
2.26563,50.60165,15.3430109024048
2.29688,50.60165,15.3876485824585
2.32813,50.60165,15.4160537719727
2.35938,50.60165,15.4423398971558
2.39063,50.60165,15.5148229598999
2.42188,50.60165,15.5859003067017
2.45313,50.60165,15.6305274963379
2.48438,50.60165,15.6759986877441
2.51563,50.60165,15.7396574020386
2.54688,50.60165,15.8029537200928
2.57813,50.60165,15.869478225708
2.60938,50.60165,15.93359375
2.64063,50.60165,15.9957799911499
2.67188,50.60165,16.0504779815674
2.70313,50.60165,16.0401382446289
2.73438,50.60165,16.02734375
2.76563,50.60165,16.0110816955566
2.79688,50.60165,15.9935655593872
2.82813,50.60165,15.9781246185303
2.85938,50.60165,15.9610023498535
2.89063,50.60165,15.9551572799683
2.92188,50.60165,15.9466981887817
2.95313,50.60165,15.9112882614136
2.98438,50.60165,15.8731966018677
3.01563,50.60165,15.9382076263428
3.04688,50.60165,16.0046310424805
3.07813,50.60165,15.9364957809448
3.10938,50.60165,15.8710947036743
3.14063,50.60165,15.7645053863525
3.17188,50.60165,15.6567401885986
3.20313,50.60165,15.7587862014771
3.23438,50.60165,15.852954864502
3.26563,50.60165,15.7788047790527
1.57813,50.586025,17.9976367950439
1.60938,50.586025,15.9817800521851
1.64063,50.586025,15.910758972168
1.67188,50.586025,15.836986541748
1.70313,50.586025,15.6645498275757
1.73438,50.586025,15.4882411956787
1.76563,50.586025,15.3467979431152
1.79688,50.586025,15.199049949646
1.82813,50.586025,15.0356855392456
1.85938,50.586025,14.8601427078247
1.89063,50.586025,14.7974138259888
1.92188,50.586025,14.7159070968628
1.95313,50.586025,14.6291532516479
1.98438,50.586025,14.5671339035034
2.01563,50.586025,14.5224704742432
2.04688,50.586025,14.5422668457031
2.07813,50.586025,14.6844892501831
2.10938,50.586025,14.8091497421265
2.14063,50.586025,14.9048795700073
2.17188,50.586025,14.9884729385376
2.20313,50.586025,15.0797672271729
2.23438,50.586025,15.1649971008301
2.26563,50.586025,15.2400045394897
2.29688,50.586025,15.3120555877686
2.32813,50.586025,15.3849401473999
2.35938,50.586025,15.4563207626343
2.39063,50.586025,15.5160875320435
2.42188,50.586025,15.5747003555298
2.45313,50.586025,15.6303825378418
2.48438,50.586025,15.6876859664917
2.51563,50.586025,15.7352962493896
2.54688,50.586025,15.7841730117798
2.57813,50.586025,15.8180160522461
2.60938,50.586025,15.8482437133789
2.64063,50.586025,15.9107055664063
2.67188,50.586025,15.9621543884277
2.70313,50.586025,15.9537801742554
2.73438,50.586025,15.9438533782959
2.76563,50.586025,15.9248447418213
2.79688,50.586025,15.9057607650757
2.82813,50.586025,15.9182987213135
2.85938,50.586025,15.9300775527954
2.89063,50.586025,15.9013109207153
2.92188,50.586025,15.8700885772705
2.95313,50.586025,15.8119277954102
2.98438,50.586025,15.7514715194702
3.01563,50.586025,15.8289003372192
3.04688,50.586025,15.9067144393921
3.07813,50.586025,15.8184232711792
3.10938,50.586025,15.7305707931519
3.14063,50.586025,15.6555452346802
3.17188,50.586025,15.5787706375122
3.20313,50.586025,15.6578512191772
3.23438,50.586025,15.7296886444092
3.26563,50.586025,15.6660528182983
3.29688,50.586025,15.5878982543945
1.57813,50.5704,17.7873687744141
1.60938,50.5704,16.0853176116943
1.64063,50.5704,15.9742412567139
1.67188,50.5704,15.8607473373413
1.70313,50.5704,15.6858005523682
1.73438,50.5704,15.5072679519653
1.76563,50.5704,15.3686513900757
1.79688,50.5704,15.2243986129761
1.82813,50.5704,15.0581865310669
1.85938,50.5704,14.882664680481
1.89063,50.5704,14.8338394165039
1.92188,50.5704,14.775276184082
1.95313,50.5704,14.709114074707
1.98438,50.5704,14.6692981719971
2.01563,50.5704,14.6218519210815
2.04688,50.5704,14.6172437667847
2.07813,50.5704,14.7261085510254
2.10938,50.5704,14.8287477493286
2.14063,50.5704,14.9035873413086
2.17188,50.5704,14.9694061279297
2.20313,50.5704,15.0065956115723
2.23438,50.5704,15.0382633209229
2.26563,50.5704,15.1395854949951
2.29688,50.5704,15.2384824752808
2.32813,50.5704,15.3554315567017
2.35938,50.5704,15.4715890884399
2.39063,50.5704,15.5178251266479
2.42188,50.5704,15.5636215209961
2.45313,50.5704,15.6307706832886
2.48438,50.5704,15.6992092132568
2.51563,50.5704,15.730917930603
2.54688,50.5704,15.7655429840088
2.57813,50.5704,15.7681837081909
2.60938,50.5704,15.7676982879639
2.64063,50.5704,15.832160949707
2.67188,50.5704,15.8769474029541
2.70313,50.5704,15.8680076599121
2.73438,50.5704,15.8601970672607
2.76563,50.5704,15.8384342193604
2.79688,50.5704,15.8178853988647
2.82813,50.5704,15.8597927093506
2.85938,50.5704,15.900860786438
2.89063,50.5704,15.8486156463623
2.92188,50.5704,15.7944564819336
2.95313,50.5704,15.7133665084839
2.98438,50.5704,15.6303520202637
3.01563,50.5704,15.7192058563232
3.04688,50.5704,15.8082141876221
3.07813,50.5704,15.6994771957397
3.10938,50.5704,15.5897188186646
3.14063,50.5704,15.547643661499
3.17188,50.5704,15.5034370422363
3.20313,50.5704,15.5613975524902
3.23438,50.5704,15.6123895645142
3.26563,50.5704,15.5609607696533
3.29688,50.5704,15.4983386993408
1.57813,50.554775,18.0115947723389
1.60938,50.554775,16.156078338623
1.64063,50.554775,15.9429521560669
1.67188,50.554775,15.7276077270508
1.70313,50.554775,15.6162080764771
1.73438,50.554775,15.5016660690308
1.76563,50.554775,15.3583011627197
1.79688,50.554775,15.2103662490845
1.82813,50.554775,15.0587482452393
